0,0,0.662601,1.3252,2.6504,3.313,3.313,3.313,4.6382,4.6382,8.61381,11.9268,12.5894,13.252,13.252,13.252,13.252,13.252,13.252,13.252,15.2398,15.2398,15.2398,17.2276,17.2276,17.2276,17.2276,17.2276,19.2154,21.2032,21.2032,23.191,27.1666,29.1544,31.1422,33.13,33.13,47.0447,53.0081,58.9715,58.9715,58.9715,64.9349,68.9105,68.9105,74.8739,80.8373,80.8373,80.8373,82.8251,78.8495,80.8373,80.8373,80.8373,80.8373,76.8617,82.8251,80.8373,78.8495,78.8495,78.8495,78.8495,80.8373,80.8373,78.8495,78.8495,78.8495,80.8373,80.8373,82.8251,76.8617,80.8373,82.8251,80.8373,80.8373,76.8617,80.8373,80.8373,82.8251,76.8617,80.8373,80.8373
0,1.9878,1.9878,4.6382,5.30081,5.96341,6.62601,7.28861,8.61381,9.27641,13.252,15.2398,17.2276,17.2276,17.2276,17.2276,17.2276,17.2276,17.2276,17.2276,17.2276,19.2154,19.2154,19.2154,19.2154,19.2154,19.2154,19.2154,21.2032,21.2032,25.1788,27.1666,31.1422,31.1422,33.13,35.1178,35.1178,49.0325,62.9471,76.8617,76.8617,76.8617,74.8739,72.8861,80.8373,84.8129,90.7763,86.8007,86.8007,86.8007,88.7885,90.7763,86.8007,84.8129,88.7885,86.8007,90.7763,86.8007,90.7763,88.7885,84.8129,90.7763,88.7885,86.8007,86.8007,88.7885,88.7885,86.8007,86.8007,82.8251,88.7885,84.8129,86.8007,88.7885,90.7763,88.7885,88.7885,86.8007,88.7885,82.8251,88.7885,84.8129
0,3.9756,4.6382,6.62601,7.28861,7.95121,9.93901,9.93901,9.93901,9.93901,15.2398,16.565,17.8902,18.5528,18.5528,18.5528,18.5528,18.5528,18.5528,18.5528,18.5528,18.5528,18.5528,18.5528,18.5528,18.5528,18.5528,18.5528,18.5528,20.5406,20.5406,22.5284,28.4918,28.4918,30.4796,30.4796,32.4674,52.3455,62.2845,66.2601,66.2601,68.2479,70.2357,72.2235,74.2113,78.1869,78.1869,80.1747,76.1991,74.2113,74.2113,80.1747,80.1747,78.1869,72.2235,80.1747,76.1991,78.1869,78.1869,78.1869,82.1625,82.1625,80.1747,82.1625,80.1747,80.1747,76.1991,78.1869,80.1747,80.1747,80.1747,80.1747,82.1625,80.1747,82.1625,82.1625,74.2113,80.1747,78.1869,80.1747,82.1625,80.1747
0,0,0,2.6504,4.6382,4.6382,5.96341,6.62601,8.61381,9.27641,14.5772,17.2276,19.2154,21.8658,21.8658,21.8658,21.8658,21.8658,21.8658,21.8658,21.8658,21.8658,21.8658,21.8658,21.8658,21.8658,21.8658,21.8658,23.8536,25.8414,25.8414,25.8414,25.8414,25.8414,27.8292,27.8292,25.8414,33.7926,41.7438,49.6951,57.6463,59.6341,61.6219,61.6219,59.6341,59.6341,61.6219,59.6341,61.6219,59.6341,59.6341,61.6219,59.6341,61.6219,61.6219,59.6341,57.6463,61.6219,59.6341,61.6219,61.6219,61.6219,61.6219,61.6219,61.6219,61.6219,57.6463,57.6463,61.6219,61.6219,61.6219,57.6463,61.6219,55.6585,59.6341,53.6707,59.6341,59.6341,61.6219,61.6219,61.6219,61.6219
0,2.6504,3.9756,5.96341,7.95121,8.61381,9.27641,10.6016,10.6016,11.2642,13.252,13.252,15.2398,17.2276,17.2276,17.8902,18.5528,18.5528,18.5528,18.5528,18.5528,18.5528,18.5528,18.5528,20.5406,20.5406,20.5406,20.5406,20.5406,20.5406,22.5284,22.5284,24.5162,24.5162,26.504,28.4918,28.4918,36.443,42.4064,50.3577,52.3455,50.3577,52.3455,56.3211,58.3089,60.2967,66.2601,62.2845,62.2845,66.2601,64.2723,64.2723,66.2601,60.2967,66.2601,64.2723,66.2601,64.2723,64.2723,66.2601,64.2723,66.2601,64.2723,64.2723,60.2967,62.2845,66.2601,64.2723,62.2845,64.2723,66.2601,66.2601,64.2723,66.2601,60.2967,64.2723,66.2601,66.2601,64.2723,62.2845,64.2723,66.2601
0,0,0.662601,1.3252,2.6504,3.313,3.313,3.313,3.313,3.9756,8.61381,10.6016,14.5772,14.5772,15.9024,17.2276,17.2276,17.2276,17.2276,17.2276,17.2276,17.2276,17.2276,17.2276,17.2276,17.2276,17.2276,17.2276,19.2154,21.2032,23.191,27.1666,27.1666,29.1544,31.1422,31.1422,33.13,43.069,56.9837,58.9715,62.9471,68.9105,74.8739,80.8373,80.8373,80.8373,84.8129,88.7885,84.8129,82.8251,84.8129,88.7885,82.8251,86.8007,86.8007,86.8007,86.8007,86.8007,80.8373,86.8007,80.8373,80.8373,84.8129,82.8251,80.8373,82.8251,86.8007,82.8251,86.8007,84.8129,88.7885,82.8251,84.8129,84.8129,80.8373,82.8251,86.8007,82.8251,86.8007,80.8373,88.7885,86.8007
0,0.662601,1.3252,2.6504,3.9756,4.6382,4.6382,6.62601,6.62601,7.95121,11.2642,11.2642,11.9268,12.5894,12.5894,13.9146,13.9146,13.9146,13.9146,13.9146,13.9146,13.9146,13.9146,13.9146,13.9146,13.9146,13.9146,13.9146,15.9024,15.9024,15.9024,15.9024,17.8902,17.8902,17.8902,17.8902,17.8902,19.878,29.817,33.7926,39.756,41.7438,41.7438,45.7194,45.7194,45.7194,51.6829,53.6707,53.6707,55.6585,53.6707,53.6707,51.6829,53.6707,51.6829,53.6707,53.6707,53.6707,53.6707,55.6585,55.6585,55.6585,55.6585,55.6585,53.6707,55.6585,53.6707,53.6707,51.6829,53.6707,53.6707,53.6707,53.6707,55.6585,53.6707,49.6951,53.6707,55.6585,51.6829,53.6707,55.6585,51.6829
0,0,0,1.3252,3.9756,5.30081,5.96341,6.62601,7.28861,8.61381,14.5772,19.878,20.5406,20.5406,21.2032,21.2032,21.2032,21.2032,21.2032,23.191,23.191,23.191,23.191,23.191,23.191,23.191,23.191,23.191,23.191,23.191,23.191,23.191,23.191,25.1788,25.1788,27.1666,27.1666,45.0568,53.0081,62.9471,68.9105,74.8739,68.9105,72.8861,72.8861,74.8739,74.8739,78.8495,74.8739,72.8861,76.8617,76.8617,78.8495,76.8617,76.8617,74.8739,76.8617,76.8617,76.8617,74.8739,72.8861,76.8617,78.8495,78.8495,72.8861,78.8495,74.8739,72.8861,72.8861,74.8739,74.8739,74.8739,74.8739,78.8495,78.8495,74.8739,78.8495,72.8861,74.8739,74.8739,74.8739,74.8739
0,1.3252,2.6504,4.6382,5.30081,5.96341,6.62601,7.28861,9.93901,10.6016,17.8902,23.191,25.1788,25.8414,25.8414,25.8414,25.8414,25.8414,25.8414,25.8414,25.8414,25.8414,25.8414,25.8414,25.8414,27.8292,27.8292,27.8292,27.8292,27.8292,29.817,29.817,29.817,29.817,31.8048,31.8048,31.8048,39.756,45.7194,51.6829,57.6463,59.6341,63.6097,67.5853,67.5853,69.5731,65.5975,65.5975,67.5853,69.5731,67.5853,69.5731,65.5975,67.5853,71.5609,69.5731,67.5853,67.5853,69.5731,69.5731,69.5731,69.5731,71.5609,71.5609,69.5731,71.5609,69.5731,71.5609,71.5609,71.5609,65.5975,67.5853,67.5853,69.5731,71.5609,71.5609,71.5609,71.5609,65.5975,71.5609,67.5853,71.5609
0,1.3252,1.9878,2.6504,2.6504,2.6504,2.6504,2.6504,3.313,5.30081,9.93901,10.6016,10.6016,10.6016,11.2642,11.2642,11.2642,11.2642,11.2642,11.2642,11.2642,11.2642,11.2642,11.2642,11.2642,11.2642,11.2642,11.2642,11.2642,11.2642,11.2642,13.252,13.252,17.2276,17.2276,19.2154,19.2154,51.0203,58.9715,66.9227,70.8983,70.8983,70.8983,72.8861,72.8861,72.8861,68.9105,70.8983,72.8861,70.8983,70.8983,72.8861,72.8861,72.8861,72.8861,70.8983,72.8861,72.8861,74.8739,72.8861,70.8983,72.8861,74.8739,70.8983,72.8861,70.8983,68.9105,68.9105,72.8861,72.8861,66.9227,72.8861,74.8739,72.8861,68.9105,70.8983,70.8983,72.8861,68.9105,72.8861,74.8739,68.9105
0,0,1.3252,2.6504,4.6382,4.6382,5.30081,6.62601,6.62601,7.28861,13.252,17.2276,19.2154,19.2154,19.878,19.878,19.878,19.878,19.878,19.878,19.878,19.878,19.878,19.878,19.878,19.878,19.878,19.878,19.878,21.8658,23.8536,23.8536,23.8536,23.8536,27.8292,27.8292,27.8292,33.7926,45.7194,49.6951,51.6829,51.6829,53.6707,53.6707,55.6585,53.6707,57.6463,57.6463,55.6585,55.6585,55.6585,57.6463,57.6463,57.6463,57.6463,55.6585,51.6829,57.6463,53.6707,55.6585,55.6585,57.6463,57.6463,55.6585,55.6585,53.6707,55.6585,53.6707,55.6585,51.6829,53.6707,57.6463,53.6707,55.6585,55.6585,53.6707,55.6585,51.6829,57.6463,55.6585,57.6463,53.6707
0,1.9878,2.6504,3.9756,3.9756,5.96341,6.62601,7.95121,7.95121,9.27641,17.2276,17.8902,20.5406,20.5406,20.5406,20.5406,20.5406,20.5406,20.5406,20.5406,20.5406,20.5406,20.5406,20.5406,20.5406,20.5406,20.5406,20.5406,24.5162,26.504,26.504,26.504,26.504,26.504,26.504,28.4918,28.4918,46.382,62.2845,66.2601,72.2235,76.1991,78.1869,80.1747,84.1503,86.1381,86.1381,92.1015,90.1137,84.1503,90.1137,86.1381,92.1015,90.1137,92.1015,88.1259,88.1259,90.1137,88.1259,88.1259,92.1015,90.1137,88.1259,90.1137,90.1137,90.1137,90.1137,88.1259,88.1259,86.1381,86.1381,92.1015,86.1381,90.1137,90.1137,92.1015,92.1015,92.1015,84.1503,90.1137,90.1137,92.1015
0,1.9878,3.313,3.313,4.6382,5.30081,5.30081,5.96341,6.62601,6.62601,11.9268,14.5772,14.5772,14.5772,15.2398,15.2398,15.2398,16.565,16.565,16.565,16.565,16.565,16.565,16.565,16.565,16.565,16.565,16.565,18.5528,20.5406,24.5162,26.504,32.4674,34.4552,40.4186,42.4064,42.4064,60.2967,66.2601,72.2235,72.2235,74.2113,70.2357,72.2235,74.2113,74.2113,78.1869,78.1869,82.1625,78.1869,78.1869,80.1747,76.1991,82.1625,82.1625,76.1991,78.1869,80.1747,80.1747,76.1991,80.1747,78.1869,78.1869,78.1869,76.1991,78.1869,78.1869,80.1747,76.1991,80.1747,78.1869,80.1747,80.1747,80.1747,80.1747,80.1747,80.1747,82.1625,76.1991,78.1869,82.1625,74.2113
0,1.3252,3.313,3.9756,4.6382,5.96341,5.96341,5.96341,7.95121,7.95121,12.5894,14.5772,15.2398,15.9024,15.9024,15.9024,15.9024,15.9024,15.9024,15.9024,15.9024,15.9024,15.9024,15.9024,15.9024,15.9024,15.9024,15.9024,15.9024,17.8902,19.878,19.878,21.8658,21.8658,21.8658,21.8658,23.8536,33.7926,39.756,45.7194,51.6829,51.6829,61.6219,63.6097,63.6097,63.6097,61.6219,63.6097,63.6097,61.6219,61.6219,61.6219,61.6219,59.6341,63.6097,61.6219,63.6097,61.6219,61.6219,61.6219,61.6219,63.6097,61.6219,61.6219,61.6219,61.6219,55.6585,57.6463,63.6097,63.6097,61.6219,61.6219,59.6341,59.6341,61.6219,59.6341,63.6097,59.6341,59.6341,59.6341,63.6097,61.6219
0,0.662601,1.3252,1.3252,2.6504,3.313,3.9756,4.6382,5.30081,6.62601,14.5772,17.2276,18.5528,20.5406,21.2032,21.2032,21.2032,21.8658,21.8658,21.8658,21.8658,21.8658,21.8658,21.8658,21.8658,23.8536,23.8536,23.8536,23.8536,25.8414,31.8048,31.8048,33.7926,35.7804,35.7804,35.7804,35.7804,43.7316,53.6707,59.6341,63.6097,65.5975,69.5731,75.5365,77.5243,75.5365,83.4877,79.5121,83.4877,73.5487,81.4999,79.5121,79.5121,79.5121,81.4999,83.4877,83.4877,81.4999,79.5121,81.4999,83.4877,81.4999,83.4877,73.5487,83.4877,81.4999,77.5243,83.4877,79.5121,77.5243,81.4999,81.4999,83.4877,83.4877,71.5609,83.4877,79.5121,77.5243,77.5243,83.4877,81.4999,83.4877
0,0.662601,1.9878,3.9756,4.6382,5.96341,6.62601,6.62601,7.28861,7.28861,11.2642,13.252,15.2398,15.2398,15.9024,16.565,16.565,16.565,16.565,16.565,16.565,16.565,16.565,16.565,16.565,16.565,16.565,16.565,18.5528,18.5528,18.5528,18.5528,18.5528,20.5406,20.5406,20.5406,20.5406,32.4674,32.4674,36.443,40.4186,44.3942,50.3577,54.3333,58.3089,60.2967,64.2723,64.2723,58.3089,62.2845,64.2723,64.2723,62.2845,64.2723,66.2601,66.2601,66.2601,66.2601,64.2723,66.2601,64.2723,62.2845,64.2723,64.2723,62.2845,64.2723,64.2723,64.2723,60.2967,66.2601,64.2723,64.2723,66.2601,64.2723,64.2723,64.2723,64.2723,66.2601,64.2723,62.2845,64.2723,66.2601
0,0.993901,1.9878,3.11422,4.17438,4.9165,5.69837,6.37422,7.07658,7.83194,12.9737,15.7831,17.3071,18.0227,18.3143,18.5661,18.6456,18.7516,18.7781,18.8841,19.0034,19.2022,19.2817,19.56,19.6395,19.878,19.9575,20.0768,21.0309,22.1441,23.6548,24.9668,26.4378,27.5509,29.1014,30.2146,31.2085,41.1873,48.3433,54.4658,58.6799,61.4628,63.5699,65.8758,66.9492,68.4201,71.4814,72.0777,71.7199,71.6006,71.6801,71.6404,71.3223,71.7199,71.9187,71.4416,71.7199,71.9982,71.5609,71.8789,71.5211,72.2367,72.5548,71.7597,71.7994,72.1572,71.0043,71.4416,71.7199,70.885,71.5211,71.6006,72.0777,71.8789,72.0379,72.0379,71.8789,72.0777,71.6801,71.6006,72.2367,70.9645,
